"Words","Images","Cos","File"
"demon","boomerang",-0.112330747488508,"PICTURE_209"
"days","boomerang",-0.0355502412514336,"PICTURE_209"
"dean","boomerang",0.0163534242068824,"PICTURE_209"
"daddy","boomerang",-0.0877640638096379,"PICTURE_209"
"county","boomerang",0.00259025217727358,"PICTURE_209"
"couch","boomerang",0.0119362032993264,"PICTURE_209"
"child","boomerang",0.0262131216087722,"PICTURE_209"
"choice","boomerang",0.0280624350117582,"PICTURE_209"
"cell","boomerang",0.0289435660328431,"PICTURE_209"
"card","boomerang",0.227944487009042,"PICTURE_209"
"cancer","boomerang",-0.0114946622513327,"PICTURE_209"
"bull","boomerang",-0.155528091075167,"PICTURE_209"
"breath","boomerang",0.0242578393227986,"PICTURE_209"
"boat","boomerang",-0.0556266446173767,"PICTURE_209"
"beach","boomerang",-0.0105784667124059,"PICTURE_209"
"beast","boomerang",-0.127941300812618,"PICTURE_209"
"anyone","boomerang",-0.0683323890572527,"PICTURE_209"
"animal","boomerang",-0.0399692774341438,"PICTURE_209"
"advice","boomerang",0.0926906895525211,"PICTURE_209"
"world","seagull",0.0246812812781493,"PICTURE_220"
"writer","seagull",0.00685315732336065,"PICTURE_220"
"valley","seagull",-0.0297302251817079,"PICTURE_220"
"unit","seagull",0.0593753326554226,"PICTURE_220"
"union","seagull",0.0135962340126302,"PICTURE_220"
"tree","seagull",-0.173748309481739,"PICTURE_220"
"town","seagull",-0.0362332112041807,"PICTURE_220"
"theory","seagull",0.0245006338888104,"PICTURE_220"
"thief","seagull",0.052429788027,"PICTURE_220"
"season","seagull",-0.033722174249558,"PICTURE_220"
"sake","seagull",0.0524688337170435,"PICTURE_220"
"robin","seagull",0.137708754252944,"PICTURE_220"
"roof","seagull",0.0346015781416762,"PICTURE_220"
"punk","seagull",-0.025705204666291,"PICTURE_220"
"piper","seagull",0.16928122408529,"PICTURE_220"
"path","seagull",0.0169512078155103,"PICTURE_220"
"others","seagull",-0.010982730532352,"PICTURE_220"
"outfit","seagull",-0.0404656577199927,"PICTURE_220"
"ocean","seagull",-0.00169143904016952,"PICTURE_220"
"mister","seagull",-0.0278435507994916,"PICTURE_220"
"mercy","seagull",-0.014339996020958,"PICTURE_220"
"maid","seagull",0.0496212501572263,"PICTURE_220"
"lover","seagull",0.0743694053630505,"PICTURE_220"
"luck","seagull",0.0125902649102215,"PICTURE_220"
"lesson","seagull",0.101118357208241,"PICTURE_220"
"juice","seagull",-0.00454401782424962,"PICTURE_220"
"island","seagull",0.029892106283945,"PICTURE_220"
"hero","seagull",0.0959467442595578,"PICTURE_220"
"haven","seagull",0.105994993818213,"PICTURE_220"
"hearts","seagull",-0.0118956670536737,"PICTURE_220"
"guest","seagull",0.0192795659249236,"PICTURE_220"
"hair","seagull",-0.0349301143512694,"PICTURE_220"
"genius","seagull",-0.00959040677739357,"PICTURE_220"
"ghost","seagull",-0.122025119009939,"PICTURE_220"
"engine","seagull",-0.0181378100331777,"PICTURE_220"
"dude","seagull",0.0463539380920288,"PICTURE_220"
"duke","seagull",-0.0176332787100802,"PICTURE_220"
"duty","seagull",-0.0748551741154164,"PICTURE_220"
"earl","seagull",-0.00543347123949564,"PICTURE_220"
"ears","seagull",-0.0494930385548818,"PICTURE_220"
"devil","seagull",0.0426676856246195,"PICTURE_220"
"demon","seagull",0.150070915114223,"PICTURE_220"
"days","seagull",-0.0254753046296164,"PICTURE_220"
"dean","seagull",0.0078711274469881,"PICTURE_220"
"daddy","seagull",0.071719457548519,"PICTURE_220"
"county","seagull",-0.0655381486746434,"PICTURE_220"
"couch","seagull",0.0505375193973662,"PICTURE_220"
"child","seagull",-0.0260501176755397,"PICTURE_220"
"choice","seagull",-0.0221627414994651,"PICTURE_220"
"cell","seagull",0.00336697205184277,"PICTURE_220"
"card","seagull",-0.0112137125015222,"PICTURE_220"
"cancer","seagull",0.00992668319641147,"PICTURE_220"
"bull","seagull",-0.0975406953065155,"PICTURE_220"
"breath","seagull",0.0314746297007268,"PICTURE_220"
"boat","seagull",0.116548120727651,"PICTURE_220"
"beach","seagull",0.107592345607766,"PICTURE_220"
"beast","seagull",0.0623926091865543,"PICTURE_220"
"anyone","seagull",0.0850608042517665,"PICTURE_220"
"animal","seagull",-0.0397526964758679,"PICTURE_220"
"advice","seagull",-0.0229983634711698,"PICTURE_220"
"world","dummy",-0.0134002727811908,"PICTURE_221"
"writer","dummy",-0.0308309035398569,"PICTURE_221"
"valley","dummy",-0.0361693482322517,"PICTURE_221"
"unit","dummy",-0.0411852838914854,"PICTURE_221"
"union","dummy",0.0751294244629151,"PICTURE_221"
"tree","dummy",0.052715633636854,"PICTURE_221"
"town","dummy",-0.0160810923700791,"PICTURE_221"
"theory","dummy",-0.0112291201929741,"PICTURE_221"
"thief","dummy",0.0452111051469765,"PICTURE_221"
"season","dummy",0.0256466445069141,"PICTURE_221"
"sake","dummy",0.0957457057415336,"PICTURE_221"
"robin","dummy",0.0551466824988313,"PICTURE_221"
"roof","dummy",-0.0841415170597336,"PICTURE_221"
"punk","dummy",0.0450797252239608,"PICTURE_221"
"piper","dummy",-0.108822753038729,"PICTURE_221"
"path","dummy",0.0241193078334803,"PICTURE_221"
"others","dummy",0.11338818320335,"PICTURE_221"
"outfit","dummy",0.136385520780485,"PICTURE_221"
"ocean","dummy",0.0273568959560822,"PICTURE_221"
"mister","dummy",0.0530675311605551,"PICTURE_221"
"mercy","dummy",-0.0233528591075223,"PICTURE_221"
"maid","dummy",-0.0032541004621824,"PICTURE_221"
"lover","dummy",0.0414158854762232,"PICTURE_221"
"luck","dummy",-0.0181562315050356,"PICTURE_221"
"lesson","dummy",0.0248357524669747,"PICTURE_221"
"juice","dummy",-0.0600170828306854,"PICTURE_221"
"island","dummy",0.0194745263003627,"PICTURE_221"
"hero","dummy",-0.0376515384404501,"PICTURE_221"
"haven","dummy",0.210958779037041,"PICTURE_221"
"hearts","dummy",-0.0703057180057573,"PICTURE_221"
"guest","dummy",0.0107874163513431,"PICTURE_221"
"hair","dummy",-0.00496083236708515,"PICTURE_221"
"genius","dummy",0.0818700027743862,"PICTURE_221"
"ghost","dummy",0.0263302791215772,"PICTURE_221"
"engine","dummy",0.0134160067079232,"PICTURE_221"
"dude","dummy",-0.0626280361000164,"PICTURE_221"
"duke","dummy",-0.0645477899624601,"PICTURE_221"
"duty","dummy",0.0359509443281003,"PICTURE_221"
"earl","dummy",-0.00486350184656912,"PICTURE_221"
"ears","dummy",0.0334578665814315,"PICTURE_221"
"devil","dummy",-0.00120911449080499,"PICTURE_221"
"demon","dummy",0.0443698313626393,"PICTURE_221"
"days","dummy",0.0416883165369106,"PICTURE_221"
"dean","dummy",0.142113208318474,"PICTURE_221"
"daddy","dummy",-0.0305924195216146,"PICTURE_221"
"county","dummy",0.0432919512331759,"PICTURE_221"
"couch","dummy",-0.011775495974301,"PICTURE_221"
"child","dummy",-0.00868731122486282,"PICTURE_221"
"choice","dummy",0.0291842616816991,"PICTURE_221"
"cell","dummy",-0.000536888134618384,"PICTURE_221"
"card","dummy",-0.0163443455554889,"PICTURE_221"
"cancer","dummy",-0.0875096400812647,"PICTURE_221"
"bull","dummy",-0.0653253104376938,"PICTURE_221"
"breath","dummy",0.0387742836390807,"PICTURE_221"
"boat","dummy",0.0148682421579425,"PICTURE_221"
"beach","dummy",0.0697108250869216,"PICTURE_221"
"beast","dummy",0.105481234537627,"PICTURE_221"
"anyone","dummy",0.0117487599194775,"PICTURE_221"
"animal","dummy",0.00906449512323878,"PICTURE_221"
"advice","dummy",0.0501557669029153,"PICTURE_221"
"world","llama",0.105839201478021,"PICTURE_232"
"writer","llama",0.00874367008277065,"PICTURE_232"
"valley","llama",0.242878500313363,"PICTURE_232"
"unit","llama",-0.0407440455254161,"PICTURE_232"
"union","llama",-0.0135094170367264,"PICTURE_232"
"tree","llama",-0.0340660368377297,"PICTURE_232"
"town","llama",-0.0778858833222252,"PICTURE_232"
"theory","llama",-0.00796650290775761,"PICTURE_232"
"thief","llama",-0.0310112312390148,"PICTURE_232"
"season","llama",-0.075029491638978,"PICTURE_232"
"sake","llama",-0.0483909221139822,"PICTURE_232"
"robin","llama",-0.153723984283973,"PICTURE_232"
"roof","llama",-0.0856975913492631,"PICTURE_232"
"punk","llama",0.0573225170956113,"PICTURE_232"
"piper","llama",0.0646361025228152,"PICTURE_232"
"path","llama",0.0743856266819084,"PICTURE_232"
"others","llama",-0.0386218637911,"PICTURE_232"
"outfit","llama",0.160997529082186,"PICTURE_232"
"ocean","llama",0.0747089553108676,"PICTURE_232"
"mister","llama",0.0779114872102629,"PICTURE_232"
"mercy","llama",-0.066079104667284,"PICTURE_232"
"maid","llama",-0.177677019130881,"PICTURE_232"
"lover","llama",-0.104435839907987,"PICTURE_232"
"luck","llama",0.0438664163787241,"PICTURE_232"
"lesson","llama",-0.0419490063569447,"PICTURE_232"
"juice","llama",0.0150625215023749,"PICTURE_232"
"island","llama",-0.0808441872029211,"PICTURE_232"
"hero","llama",-0.0654818191312105,"PICTURE_232"
"haven","llama",-0.0438437113881469,"PICTURE_232"
"hearts","llama",-0.0521914708440441,"PICTURE_232"
"guest","llama",0.0717451097647706,"PICTURE_232"
"hair","llama",0.0960053393941371,"PICTURE_232"
"genius","llama",-0.0870831142260119,"PICTURE_232"
"ghost","llama",-0.0382328904669549,"PICTURE_232"
"engine","llama",0.0440365144821695,"PICTURE_232"
"dude","llama",-0.01644215110727,"PICTURE_232"
"duke","llama",-0.109549326935989,"PICTURE_232"
"duty","llama",-0.0468323684726316,"PICTURE_232"
"earl","llama",-0.0118607756923039,"PICTURE_232"
"ears","llama",-0.0386893416464306,"PICTURE_232"
"devil","llama",-0.0520389563004085,"PICTURE_232"
"demon","llama",-0.174945004613344,"PICTURE_232"
"days","llama",0.00126466787117485,"PICTURE_232"
"dean","llama",0.00609566738795981,"PICTURE_232"
"daddy","llama",-0.0436878134344474,"PICTURE_232"
"county","llama",-0.0534055551698299,"PICTURE_232"
"couch","llama",0.0416419819058032,"PICTURE_232"
"child","llama",0.0173137097668015,"PICTURE_232"
"choice","llama",0.00763554674355855,"PICTURE_232"
"cell","llama",0.00221090537484378,"PICTURE_232"
"card","llama",0.00140686175763878,"PICTURE_232"
"cancer","llama",0.0660059726181147,"PICTURE_232"
"bull","llama",-0.106432266935336,"PICTURE_232"
"breath","llama",-0.027711049428861,"PICTURE_232"
"boat","llama",-0.144775203424724,"PICTURE_232"
"beach","llama",-0.0649618522406535,"PICTURE_232"
"beast","llama",-0.00943459244929771,"PICTURE_232"
"anyone","llama",0.0651015843752048,"PICTURE_232"
"animal","llama",0.134297326494727,"PICTURE_232"
"advice","llama",-0.0291575411909235,"PICTURE_232"
"world","lightbulb",0.131119961338795,"PICTURE_244"
"writer","lightbulb",-0.0123619890563571,"PICTURE_244"
"valley","lightbulb",-0.0163516800541342,"PICTURE_244"
"unit","lightbulb",-0.0300337835945219,"PICTURE_244"
"union","lightbulb",0.00919216045654986,"PICTURE_244"
"tree","lightbulb",0.147951319607021,"PICTURE_244"
"town","lightbulb",0.0732498963886028,"PICTURE_244"
"theory","lightbulb",0.0216034904228418,"PICTURE_244"
"thief","lightbulb",-0.0306379735725333,"PICTURE_244"
"season","lightbulb",0.0780845611709,"PICTURE_244"
"sake","lightbulb",-0.0539743875446463,"PICTURE_244"
"robin","lightbulb",-0.108751532325668,"PICTURE_244"
"roof","lightbulb",0.0127982973045135,"PICTURE_244"
"punk","lightbulb",0.0296313559093634,"PICTURE_244"
"piper","lightbulb",-0.0272001671532406,"PICTURE_244"
"path","lightbulb",-0.0208883038494241,"PICTURE_244"
"others","lightbulb",-0.0570063332712016,"PICTURE_244"
"outfit","lightbulb",-0.0198596889513936,"PICTURE_244"
"ocean","lightbulb",0.00300413827200027,"PICTURE_244"
"mister","lightbulb",0.0061469467717389,"PICTURE_244"
"mercy","lightbulb",-0.0781277694760687,"PICTURE_244"
"maid","lightbulb",-0.0182549738289724,"PICTURE_244"
"lover","lightbulb",-0.115334911076345,"PICTURE_244"
"luck","lightbulb",-0.0465334990465027,"PICTURE_244"
"lesson","lightbulb",-0.024416142389586,"PICTURE_244"
"juice","lightbulb",0.00292985298389929,"PICTURE_244"
"island","lightbulb",0.00647465328091653,"PICTURE_244"
"hero","lightbulb",0.087152797099863,"PICTURE_244"
"haven","lightbulb",0.0445549198051844,"PICTURE_244"
"hearts","lightbulb",0.0133305931517986,"PICTURE_244"
"guest","lightbulb",0.192300375913198,"PICTURE_244"
"hair","lightbulb",-0.0267795457752344,"PICTURE_244"
"genius","lightbulb",-0.0533973865588893,"PICTURE_244"
"ghost","lightbulb",0.0156719469601719,"PICTURE_244"
"engine","lightbulb",-0.0227074847345771,"PICTURE_244"
"dude","lightbulb",-0.0817014169334614,"PICTURE_244"
"duke","lightbulb",0.0266148624014134,"PICTURE_244"
"duty","lightbulb",-0.0097404469854164,"PICTURE_244"
"earl","lightbulb",0.00688949720706129,"PICTURE_244"
"ears","lightbulb",-0.105580409162631,"PICTURE_244"
"devil","lightbulb",0.0251183003857804,"PICTURE_244"
"demon","lightbulb",-0.0657033301471355,"PICTURE_244"
"days","lightbulb",-0.031546367757287,"PICTURE_244"
"dean","lightbulb",0.0115882218446118,"PICTURE_244"
"daddy","lightbulb",-0.0478822506467507,"PICTURE_244"
"county","lightbulb",0.018933707484056,"PICTURE_244"
"couch","lightbulb",0.0602608099157847,"PICTURE_244"
"child","lightbulb",-0.0310080549135448,"PICTURE_244"
"choice","lightbulb",-0.0100028556604525,"PICTURE_244"
"cell","lightbulb",0.0136249047046403,"PICTURE_244"
"card","lightbulb",-0.0400193348580581,"PICTURE_244"
"cancer","lightbulb",-0.0527485578385164,"PICTURE_244"
"bull","lightbulb",0.146947573804545,"PICTURE_244"
"breath","lightbulb",-0.0491885225451454,"PICTURE_244"
"boat","lightbulb",0.0349532286672017,"PICTURE_244"
"beach","lightbulb",0.0115216681026323,"PICTURE_244"
"beast","lightbulb",0.0400476408173201,"PICTURE_244"
"anyone","lightbulb",0.00193622627808154,"PICTURE_244"
"animal","lightbulb",0.0452894110126951,"PICTURE_244"
"advice","lightbulb",-0.094654443970647,"PICTURE_244"
"world","chameleon",-0.0126412531326474,"PICTURE_269"
"writer","chameleon",0.0472308747743631,"PICTURE_269"
"valley","chameleon",-0.010621574661723,"PICTURE_269"
"unit","chameleon",0.0511546531149064,"PICTURE_269"
"union","chameleon",0.00158865373866428,"PICTURE_269"
"tree","chameleon",0.000727074322193896,"PICTURE_269"
"town","chameleon",-0.00585594416118139,"PICTURE_269"
"theory","chameleon",0.013332174409295,"PICTURE_269"
"thief","chameleon",-0.0618221453921602,"PICTURE_269"
"season","chameleon",0.000702787293639815,"PICTURE_269"
"sake","chameleon",-0.103630870981886,"PICTURE_269"
"robin","chameleon",0.00466808012015874,"PICTURE_269"
"roof","chameleon",0.000857808560714846,"PICTURE_269"
"punk","chameleon",0.0268799822969561,"PICTURE_269"
"piper","chameleon",0.0600763231971447,"PICTURE_269"
"path","chameleon",-0.0197299708240377,"PICTURE_269"
"others","chameleon",0.0937042415181742,"PICTURE_269"
"outfit","chameleon",0.0516820241862885,"PICTURE_269"
"ocean","chameleon",-0.0890494747912077,"PICTURE_269"
"mister","chameleon",-0.0885461545463652,"PICTURE_269"
"mercy","chameleon",0.0146742118391298,"PICTURE_269"
"maid","chameleon",-0.00467375042677794,"PICTURE_269"
"lover","chameleon",-0.039341867647414,"PICTURE_269"
"luck","chameleon",0.0583285539895246,"PICTURE_269"
"lesson","chameleon",-0.0837333921546264,"PICTURE_269"
"juice","chameleon",0.069332079080179,"PICTURE_269"
"island","chameleon",0.0700616795135394,"PICTURE_269"
"hero","chameleon",0.0116457770021255,"PICTURE_269"
"haven","chameleon",-0.0413940337654717,"PICTURE_269"
"hearts","chameleon",0.0880329504989698,"PICTURE_269"
"guest","chameleon",0.0186240570863439,"PICTURE_269"
"hair","chameleon",-0.0151371625348267,"PICTURE_269"
"genius","chameleon",0.00235629122184946,"PICTURE_269"
"ghost","chameleon",0.122100548270755,"PICTURE_269"
"engine","chameleon",-0.027488972226164,"PICTURE_269"
"dude","chameleon",0.0311518849940971,"PICTURE_269"
"duke","chameleon",-0.0414450651831117,"PICTURE_269"
"duty","chameleon",-0.109150866833519,"PICTURE_269"
"earl","chameleon",-0.0327424005622587,"PICTURE_269"
"ears","chameleon",0.125996081004544,"PICTURE_269"
"devil","chameleon",0.0097234443141088,"PICTURE_269"
"demon","chameleon",-0.0132260146971894,"PICTURE_269"
"days","chameleon",-0.0289268220198906,"PICTURE_269"
"dean","chameleon",0.0784277399243443,"PICTURE_269"
"daddy","chameleon",0.0816766813534436,"PICTURE_269"
"county","chameleon",0.0852514723135979,"PICTURE_269"
"couch","chameleon",-0.0452383430641341,"PICTURE_269"
"child","chameleon",0.0393656597145036,"PICTURE_269"
"choice","chameleon",-0.0226719229080722,"PICTURE_269"
"cell","chameleon",-0.0444727538516067,"PICTURE_269"
"card","chameleon",0.0503215498437397,"PICTURE_269"
"cancer","chameleon",-0.10691582406546,"PICTURE_269"
"bull","chameleon",-0.153490000196148,"PICTURE_269"
"breath","chameleon",-0.025275234917218,"PICTURE_269"
"boat","chameleon",0.00526332901300969,"PICTURE_269"
"beach","chameleon",-0.0412447671966936,"PICTURE_269"
"beast","chameleon",-0.0298283470144858,"PICTURE_269"
"anyone","chameleon",-0.0158418271444065,"PICTURE_269"
"animal","chameleon",0.0587919136781627,"PICTURE_269"
"advice","chameleon",-0.0680041647464832,"PICTURE_269"
"world","hook",0.0174180779977041,"PICTURE_276"
"writer","hook",-0.00125598701632645,"PICTURE_276"
"valley","hook",0.00240756489942776,"PICTURE_276"
"unit","hook",-0.00305567459430628,"PICTURE_276"
"union","hook",0.0171743219496459,"PICTURE_276"
"tree","hook",0.0150599613035824,"PICTURE_276"
"town","hook",-0.00362435234656615,"PICTURE_276"
"theory","hook",-0.0209052133725402,"PICTURE_276"
"thief","hook",0.109727719920936,"PICTURE_276"
"season","hook",0.0521196124057466,"PICTURE_276"
"sake","hook",0.00594638739624068,"PICTURE_276"
"robin","hook",0.00464979720153927,"PICTURE_276"
"roof","hook",0.0376646964870828,"PICTURE_276"
"punk","hook",0.00375303895688579,"PICTURE_276"
"piper","hook",0.00933008489251221,"PICTURE_276"
"path","hook",-0.0253339197826857,"PICTURE_276"
"others","hook",-0.0587406315915421,"PICTURE_276"
"outfit","hook",-0.0367381868548178,"PICTURE_276"
"ocean","hook",-0.0769605532419753,"PICTURE_276"
"mister","hook",0.0769526930207059,"PICTURE_276"
"mercy","hook",-0.049581730086259,"PICTURE_276"
"maid","hook",-0.0489790312598272,"PICTURE_276"
"lover","hook",-0.0140696766480655,"PICTURE_276"
"luck","hook",0.155780414530412,"PICTURE_276"
"lesson","hook",-0.0642730320895047,"PICTURE_276"
"juice","hook",-0.0663803390529415,"PICTURE_276"
"island","hook",0.0378404682150336,"PICTURE_276"
"hero","hook",-0.00720437902811953,"PICTURE_276"
"haven","hook",0.00464127815352594,"PICTURE_276"
"hearts","hook",-0.00843761030037046,"PICTURE_276"
"guest","hook",-0.116900010669017,"PICTURE_276"
"hair","hook",-0.0344954414238323,"PICTURE_276"
"genius","hook",-0.0230789053717453,"PICTURE_276"
"ghost","hook",-0.0347697841581923,"PICTURE_276"
"engine","hook",0.021698318394252,"PICTURE_276"
"dude","hook",0.0560718477747562,"PICTURE_276"
"duke","hook",-0.0474812138533636,"PICTURE_276"
"duty","hook",0.0632945664143543,"PICTURE_276"
"earl","hook",-0.0444455683220385,"PICTURE_276"
"ears","hook",-0.00145883007548093,"PICTURE_276"
"devil","hook",0.119536506760149,"PICTURE_276"
"demon","hook",0.0274408473250662,"PICTURE_276"
"days","hook",-0.00335792620739815,"PICTURE_276"
"dean","hook",0.0959831386675902,"PICTURE_276"
"daddy","hook",-0.129809432011003,"PICTURE_276"
"county","hook",0.00037057000840139,"PICTURE_276"
"couch","hook",0.00106556095752995,"PICTURE_276"
"child","hook",0.0545380093003358,"PICTURE_276"
"choice","hook",-0.0418999643661205,"PICTURE_276"
"cell","hook",0.0135585366366504,"PICTURE_276"
"card","hook",-0.00406742215749822,"PICTURE_276"
"cancer","hook",-0.0345779122393924,"PICTURE_276"
"bull","hook",-0.000461277428358664,"PICTURE_276"
"breath","hook",0.031090329669249,"PICTURE_276"
"boat","hook",0.339514491732671,"PICTURE_276"
"beach","hook",-0.00528261603635814,"PICTURE_276"
"beast","hook",-0.160462388112747,"PICTURE_276"
"anyone","hook",0.0365110767285519,"PICTURE_276"
"animal","hook",-0.115701568562515,"PICTURE_276"
"advice","hook",-0.0216460427102048,"PICTURE_276"
"world","bolt",0.00305030241062728,"PICTURE_296"
"writer","bolt",-0.0136903344859209,"PICTURE_296"
"valley","bolt",-0.0213728072851166,"PICTURE_296"
"unit","bolt",0.115650923189945,"PICTURE_296"
"union","bolt",0.0201400881096601,"PICTURE_296"
"tree","bolt",0.0431069169912693,"PICTURE_296"
"town","bolt",-0.0594235893972652,"PICTURE_296"
"theory","bolt",0.034085007578468,"PICTURE_296"
"thief","bolt",0.0269592577324277,"PICTURE_296"
"season","bolt",-0.00175970611558317,"PICTURE_296"
"sake","bolt",0.0144146058109342,"PICTURE_296"
"robin","bolt",0.0260080023429891,"PICTURE_296"
"roof","bolt",0.142156269516701,"PICTURE_296"
"punk","bolt",0.0222130117139437,"PICTURE_296"
"piper","bolt",-0.113473102150984,"PICTURE_296"
"path","bolt",-0.0762890943342648,"PICTURE_296"
"others","bolt",0.0470843449920534,"PICTURE_296"
"outfit","bolt",0.0420226831575108,"PICTURE_296"
"ocean","bolt",-0.0106709153051621,"PICTURE_296"
"mister","bolt",-0.0128678324864742,"PICTURE_296"
"mercy","bolt",0.0528341677980096,"PICTURE_296"
"maid","bolt",0.0563404399776154,"PICTURE_296"
"lover","bolt",-0.0320179151238179,"PICTURE_296"
"luck","bolt",-0.0201965164827815,"PICTURE_296"
"lesson","bolt",0.044184825969962,"PICTURE_296"
"juice","bolt",-0.0937462665840229,"PICTURE_296"
"island","bolt",0.0122083338840581,"PICTURE_296"
"hero","bolt",-0.0673762078631574,"PICTURE_296"
"haven","bolt",0.075682705705115,"PICTURE_296"
"hearts","bolt",-0.0633457113980035,"PICTURE_296"
"guest","bolt",0.0863018094518208,"PICTURE_296"
"hair","bolt",-0.0414094238869859,"PICTURE_296"
"genius","bolt",0.0112537042984473,"PICTURE_296"
"ghost","bolt",0.0618738748565605,"PICTURE_296"
"engine","bolt",0.0762692726352156,"PICTURE_296"
"dude","bolt",0.0214119221392572,"PICTURE_296"
"duke","bolt",0.0901566213645349,"PICTURE_296"
"duty","bolt",0.0793308060309223,"PICTURE_296"
"earl","bolt",-0.016748894519565,"PICTURE_296"
"ears","bolt",0.0176158655534264,"PICTURE_296"
"devil","bolt",0.0180953075773623,"PICTURE_296"
"demon","bolt",0.00728577175343092,"PICTURE_296"
"days","bolt",0.0563354390439106,"PICTURE_296"
"dean","bolt",0.0129803531949197,"PICTURE_296"
"daddy","bolt",-0.0845988892420434,"PICTURE_296"
"county","bolt",-0.0657820893428002,"PICTURE_296"
"couch","bolt",-0.0651074178806874,"PICTURE_296"
"child","bolt",0.014954764083113,"PICTURE_296"
"choice","bolt",-0.0423035948566976,"PICTURE_296"
"cell","bolt",0.049746635672691,"PICTURE_296"
"card","bolt",-0.0429716827986684,"PICTURE_296"
"cancer","bolt",0.0166946509933613,"PICTURE_296"
"bull","bolt",-0.0274871053945443,"PICTURE_296"
"breath","bolt",0.0809953523016215,"PICTURE_296"
"boat","bolt",-0.00450688170140272,"PICTURE_296"
"beach","bolt",-0.00106607250519096,"PICTURE_296"
"beast","bolt",0.0914411101236744,"PICTURE_296"
"anyone","bolt",0.0948713699382838,"PICTURE_296"
"animal","bolt",-0.0416106473854175,"PICTURE_296"
"advice","bolt",-0.0722229555216713,"PICTURE_296"
"world","present",0.0727390316977199,"PICTURE_338"
"writer","present",0.0108528774960341,"PICTURE_338"
"valley","present",-0.0240202597508058,"PICTURE_338"
"unit","present",-0.0140213085603551,"PICTURE_338"
"union","present",0.0201800774600342,"PICTURE_338"
"tree","present",-0.0157503609446444,"PICTURE_338"
"town","present",0.022611641736829,"PICTURE_338"
"theory","present",0.0649825415754619,"PICTURE_338"
"thief","present",-0.0347770571576819,"PICTURE_338"
"season","present",-0.0763041543248196,"PICTURE_338"
"sake","present",-0.00173001804145224,"PICTURE_338"
"robin","present",-7.4646768428667e-05,"PICTURE_338"
"roof","present",0.0348515865706569,"PICTURE_338"
"punk","present",-0.0418521158197611,"PICTURE_338"
"piper","present",0.0553793945490151,"PICTURE_338"
"path","present",-0.0696021832862015,"PICTURE_338"
"others","present",0.0237923400965612,"PICTURE_338"
"outfit","present",0.0319636183423609,"PICTURE_338"
"ocean","present",-0.0105237635800637,"PICTURE_338"
"mister","present",-0.0203718441312265,"PICTURE_338"
"mercy","present",-0.0162888528961964,"PICTURE_338"
"maid","present",0.0268252544855952,"PICTURE_338"
"lover","present",-0.0292136394136737,"PICTURE_338"
"luck","present",0.0093939830397881,"PICTURE_338"
"lesson","present",0.0943013187333066,"PICTURE_338"
"juice","present",0.00868192426788326,"PICTURE_338"
"island","present",0.0386045315255962,"PICTURE_338"
"hero","present",0.0674590104557806,"PICTURE_338"
"haven","present",4.46114298832675e-05,"PICTURE_338"
"hearts","present",0.00642144252461123,"PICTURE_338"
"guest","present",0.00612363442612392,"PICTURE_338"
"hair","present",0.0758126609954722,"PICTURE_338"
"genius","present",0.0227567838412871,"PICTURE_338"
"ghost","present",0.0187945884198692,"PICTURE_338"
"engine","present",-0.0259011603570888,"PICTURE_338"
"dude","present",-0.0237531361488286,"PICTURE_338"
"duke","present",0.051515815678732,"PICTURE_338"
"duty","present",0.110996676285117,"PICTURE_338"
"earl","present",-0.0354958185720855,"PICTURE_338"
"ears","present",0.067630767054739,"PICTURE_338"
"devil","present",0.0290904471384275,"PICTURE_338"
"demon","present",-0.0441159649608482,"PICTURE_338"
"days","present",0.036681975402941,"PICTURE_338"
"dean","present",-0.0303823924029231,"PICTURE_338"
"daddy","present",-0.0421809785191228,"PICTURE_338"
"county","present",0.0310934279391157,"PICTURE_338"
"couch","present",-0.0660812921464245,"PICTURE_338"
"child","present",-0.037499874922784,"PICTURE_338"
"choice","present",-0.03784269426154,"PICTURE_338"
"cell","present",0.0206713662963983,"PICTURE_338"
"card","present",-0.02831635794006,"PICTURE_338"
"cancer","present",0.0864742556598132,"PICTURE_338"
"bull","present",0.0146654126799047,"PICTURE_338"
"breath","present",-0.0105081614708583,"PICTURE_338"
"boat","present",-0.0083389641609119,"PICTURE_338"
"beach","present",-0.0128400301008856,"PICTURE_338"
"beast","present",-0.083262752254696,"PICTURE_338"
"anyone","present",-0.00587514630991982,"PICTURE_338"
"animal","present",-0.0430243942899826,"PICTURE_338"
"advice","present",-0.0158622398284344,"PICTURE_338"
"world","mirror",0.0522974706771791,"PICTURE_340"
"writer","mirror",0.00721116782090204,"PICTURE_340"
"valley","mirror",-0.0567224501962634,"PICTURE_340"
"unit","mirror",0.0583218991251866,"PICTURE_340"
"union","mirror",0.00203321621523567,"PICTURE_340"
"tree","mirror",-0.0126616748358198,"PICTURE_340"
"town","mirror",0.0211176008839852,"PICTURE_340"
"theory","mirror",0.00119936853254403,"PICTURE_340"
"thief","mirror",-0.0370481444164825,"PICTURE_340"
"season","mirror",-0.0585819895083321,"PICTURE_340"
"sake","mirror",-0.111719875859567,"PICTURE_340"
"robin","mirror",0.000610590473315359,"PICTURE_340"
"roof","mirror",-0.00725797506070692,"PICTURE_340"
"punk","mirror",-0.0200184880472201,"PICTURE_340"
"piper","mirror",0.0466102595698996,"PICTURE_340"
