consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.001,0,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,wheel,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,55,55,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GLASS,5.012,1,,,,,,stimuli/images/PICTURE_491.png,GLASS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,rug,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,56,56,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,tyre,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,57,57,163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,runner,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,58,58,128,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PILLS,3,1,,,,,,stimuli/images/PICTURE_32.png,PILLS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,crown,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,59,59,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_339.png,PLENTY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,backpack,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,60,60,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,YEAR,8.35,0,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,bolt,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,61,61,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,hanger,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,62,62,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,windmill,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,63,63,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.006,0,,,,,,stimuli/images/PICTURE_470.png,CASINO,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,motorbike,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,64,64,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,motorbike,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,65,65,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0,0,,,,,,stimuli/images/PICTURE_467.png,POLICY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,peg,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,66,66,158,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_708.png,YARD,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,monkey,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,67,67,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,KILLER,9.538,0,,,,,,stimuli/images/PICTURE_692.png,MONTH,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,cherry,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,68,68,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_255.png,AREA,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,shovel,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,69,69,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_487.png,GIRL,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,basket,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,70,70,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,gorilla,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,71,71,167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,YEAR,5.147,1,,,,,,stimuli/images/PICTURE_504.png,YEAR,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,wheel,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,72,72,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,dice,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,73,73,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_2.png,AREA,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,tyre,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,74,74,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,dart,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,75,75,122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,dart,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,76,76,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_33.png,COPS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,frame,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,77,77,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,AGENT,3.625,1,,,,,,stimuli/images/PICTURE_469.png,AGENT,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,stool,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,78,78,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_42.png,BOYS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,pear,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,79,79,162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,helmet,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,80,80,148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_469.png,LETTER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,stool,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,81,81,127,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,stamp,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,82,82,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,cap,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,83,83,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_215.png,LEADER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,boot,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,84,84,136,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_95.png,BOYS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,suitcase,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,85,85,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_177.png,WRITER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,mushroom,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,86,86,123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,megaphone,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,87,87,172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PLENTY,4.192,1,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,spoon,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,88,88,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,scissors,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,89,89,175,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,candle,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,90,90,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_449.png,THING,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,bench,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,91,91,179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GODS,2.359,1,,,,,,stimuli/images/PICTURE_314.png,GODS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,perfume,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,92,92,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_654.png,YEAR,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,pencil,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,93,93,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_708.png,PENNY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,monkey,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,94,94,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_208.png,THING,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,microphone,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,95,95,143,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PHOTO,3.715,1,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,map,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,96,96,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_564.png,BATH,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,spoon,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,97,97,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_491.png,WRITER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,rug,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,98,98,176,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_675.png,SALE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,windmill,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,99,99,141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_403.png,RIVER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,cathedral,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,100,100,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,hanger,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,101,101,156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,mushroom,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,102,102,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_177.png,CARS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,mushroom,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,103,103,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,stamp,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,104,104,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,anchor,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,105,105,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TOILET,2.977,1,,,,,,stimuli/images/PICTURE_655.png,TOILET,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,megaphone,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,106,106,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,motorbike,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,107,107,121,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0,0,,,,,,stimuli/images/PICTURE_491.png,RIVER,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,rug,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,108,108,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,bolt,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,109,109,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,stool,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,110,110,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_488.png,STYLE,5ee19552fb6eba1caba328ae,2020-06-30_12h41.16.292,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87114e1b640ff5ae31ad,2,,,,,,sun,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,111,111,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
